9.605	8855.365554	-18869.280148	-10013.914594	3.822128
9.61	8869.602244	-18884.458010	-10014.855766	3.811720
9.615	8882.108865	-18897.636336	-10015.527471	3.803348
9.62	8888.087030	-18904.742025	-10016.654995	3.800456
9.625	8883.723355	-18899.815925	-10016.092570	3.806744
9.63	8868.237527	-18884.581636	-10016.344109	3.821605
9.635	8844.525585	-18859.681624	-10015.156039	3.843447
9.64	8818.736750	-18832.784817	-10014.048066	3.866635
9.645	8798.342590	-18812.322148	-10013.979558	3.884719
9.65	8788.956239	-18802.906579	-10013.950341	3.893519
9.655	8792.604314	-18806.991567	-10014.387253	3.891143
9.66	8808.410037	-18822.816171	-10014.406134	3.878566
9.665	8834.110828	-18848.866699	-10014.755872	3.857327
9.67	8866.950155	-18881.356789	-10014.406634	3.830170
9.675	8903.586491	-18917.205062	-10013.618571	3.799886
9.68	8940.141183	-18953.779360	-10013.638178	3.769374
9.685	8972.963463	-18986.442944	-10013.479482	3.742221
9.69	8998.986459	-19012.901078	-10013.914619	3.720785
9.695	9015.423434	-19029.189134	-10013.765699	3.707883
9.7	9019.976688	-19033.821018	-10013.844330	3.705038
9.705	9011.631137	-19025.813932	-10014.182795	3.712974
9.71	8991.483914	-19005.297374	-10013.813460	3.731094
9.715	8963.226563	-18976.916503	-10013.689939	3.755968
9.72	8932.727775	-18945.768278	-10013.040503	3.783168
9.725	8906.173476	-18918.627681	-10012.454205	3.807467
9.73	8887.345549	-18900.924664	-10013.579115	3.825080
9.735	8876.281149	-18889.954900	-10013.673751	3.836900
9.74	8870.760636	-18884.759125	-10013.998489	3.844016
9.745	8868.839744	-18882.981925	-10014.142181	3.848028
9.75	8869.881462	-18883.312180	-10013.430718	3.849690
9.755	8873.580247	-18886.817254	-10013.237007	3.848740
9.76	8878.442282	-18891.810158	-10013.367876	3.846488
9.765	8881.629752	-18894.343577	-10012.713825	3.845653
9.77	8880.515924	-18892.688506	-10012.172582	3.847989
9.775	8874.466177	-18886.440250	-10011.974073	3.853968
9.78	8865.111157	-18876.360381	-10011.249224	3.862753
9.785	8854.958047	-18867.265657	-10012.307609	3.871557
9.79	8845.780920	-18857.360444	-10011.579524	3.880468
9.795	8837.720474	-18849.690918	-10011.970443	3.888224
9.8	8829.610651	-18841.728911	-10012.118260	3.896260
9.805	8820.509031	-18831.732398	-10011.223367	3.905607
9.81	8810.507576	-18822.119675	-10011.612099	3.915216
9.815	8799.837930	-18811.664443	-10011.826513	3.925394
9.82	8788.069216	-18799.552618	-10011.483402	3.936497
9.825	8775.130060	-18786.264949	-10011.134889	3.948204
9.83	8763.133541	-18773.965810	-10010.832270	3.958678
9.835	8756.313076	-18767.340887	-10011.027811	3.964320
9.84	8758.706210	-18769.066636	-10010.360426	3.962491
9.845	8771.955080	-18781.777579	-10009.822499	3.951538
9.85	8794.406492	-18803.793973	-10009.387481	3.932804
9.855	8821.431334	-18831.698423	-10010.267090	3.909491
9.86	8847.208598	-18858.291673	-10011.083075	3.886786
9.865	8867.240107	-18878.115072	-10010.874965	3.868686
9.87	8879.978301	-18890.730993	-10010.752692	3.856061
9.875	8886.744402	-18897.210786	-10010.466383	3.848059
9.88	8890.037072	-18900.868643	-10010.831572	3.842469
9.885	8891.841517	-18903.150170	-10011.308653	3.838016
9.89	8893.728232	-18905.232364	-10011.504133	3.833683
9.895	8897.662176	-18909.186347	-10011.524171	3.827935
9.9	8905.297760	-18915.707805	-10010.410044	3.819881
9.905	8916.551484	-18926.708138	-10010.156654	3.808819
9.91	8929.482456	-18939.649128	-10010.166673	3.796545
9.915	8941.368289	-18951.584538	-10010.216248	3.785331
9.92	8950.177368	-18960.446810	-10010.269442	3.776884
9.925	8955.586168	-18965.712577	-10010.126409	3.771674
9.93	8958.677168	-18968.541904	-10009.864735	3.768965
9.935	8960.520149	-18970.139034	-10009.618885	3.767972
9.94	8960.939710	-18970.694117	-10009.754407	3.768707
9.945	8958.570627	-18968.636763	-10010.066136	3.772271
9.95	8951.681502	-18962.000333	-10010.318831	3.779992
9.955	8938.797670	-18947.863273	-10009.065603	3.793433
9.96	8919.267650	-18928.764255	-10009.496606	3.811646
9.965	8893.810170	-18903.445030	-10009.634860	3.834662
9.97	8864.720885	-18874.194234	-10009.473349	3.860508
9.975	8835.442809	-18844.670428	-10009.227619	3.886249
9.98	8809.319266	-18818.084612	-10008.765346	3.909178
9.985	8788.409025	-18797.106483	-10008.697458	3.927301
9.99	8773.487193	-18782.077501	-10008.590309	3.940058
9.995	8765.028624	-18774.372336	-10009.343712	3.946647
